[2025-04-13 00:46:10,335]-[main] INFO  Exposed - Checking mapping consistence took 141ms
[2025-04-13 00:46:10,384]-[main] INFO  Exposed - Preparing create tables statements took 48ms
[2025-04-13 00:46:10,428]-[main] INFO  Exposed - Executing create tables statements took 43ms
[2025-04-13 00:46:10,476]-[main] INFO  Exposed - Extracting table columns took 47ms
[2025-04-13 00:46:10,524]-[main] INFO  Exposed - Extracting primary keys took 48ms
[2025-04-13 00:46:10,860]-[main] INFO  Exposed - Extracting column constraints took 335ms
[2025-04-13 00:46:10,860]-[main] INFO  Exposed - Preparing alter table statements took 431ms
[2025-04-13 00:46:10,904]-[main] INFO  Exposed - Executing alter table statements took 44ms
[2025-04-13 00:46:11,045]-[main] INFO  Exposed - Checking mapping consistence took 140ms
[2025-04-13 00:46:11,096]-[main] INFO  Exposed - Preparing create tables statements took 47ms
[2025-04-13 00:46:11,141]-[main] INFO  Exposed - Executing create tables statements took 45ms
[2025-04-13 00:46:11,191]-[main] INFO  Exposed - Extracting table columns took 50ms
[2025-04-13 00:46:11,239]-[main] INFO  Exposed - Extracting primary keys took 47ms
[2025-04-13 00:46:11,953]-[main] INFO  Exposed - Extracting column constraints took 711ms
[2025-04-13 00:46:11,955]-[main] INFO  Exposed - Preparing alter table statements took 814ms
[2025-04-13 00:46:12,003]-[main] INFO  Exposed - Executing alter table statements took 48ms
[2025-04-13 00:46:12,145]-[main] INFO  Exposed - Checking mapping consistence took 141ms
[2025-04-13 00:46:12,200]-[main] INFO  Exposed - Preparing create tables statements took 49ms
[2025-04-13 00:46:12,245]-[main] INFO  Exposed - Executing create tables statements took 44ms
[2025-04-13 00:46:12,302]-[main] INFO  Exposed - Extracting table columns took 56ms
[2025-04-13 00:46:12,349]-[main] INFO  Exposed - Extracting primary keys took 47ms
[2025-04-13 00:46:13,257]-[main] INFO  Exposed - Extracting column constraints took 907ms
[2025-04-13 00:46:13,258]-[main] INFO  Exposed - Preparing alter table statements took 1012ms
[2025-04-13 00:46:13,304]-[main] INFO  Exposed - Executing alter table statements took 46ms
[2025-04-13 00:46:13,444]-[main] INFO  Exposed - Checking mapping consistence took 140ms
[2025-04-13 00:46:13,493]-[main] INFO  Exposed - Preparing create tables statements took 48ms
[2025-04-13 00:46:13,538]-[main] INFO  Exposed - Executing create tables statements took 44ms
[2025-04-13 00:46:13,587]-[main] INFO  Exposed - Extracting table columns took 48ms
[2025-04-13 00:46:13,634]-[main] INFO  Exposed - Extracting primary keys took 46ms
[2025-04-13 00:46:13,859]-[main] INFO  Exposed - Extracting column constraints took 224ms
[2025-04-13 00:46:13,859]-[main] INFO  Exposed - Preparing alter table statements took 320ms
[2025-04-13 00:46:13,905]-[main] INFO  Exposed - Executing alter table statements took 46ms
[2025-04-13 00:46:14,047]-[main] INFO  Exposed - Checking mapping consistence took 142ms
[2025-04-13 00:46:14,099]-[main] INFO  Exposed - Preparing create tables statements took 51ms
[2025-04-13 00:46:14,144]-[main] INFO  Exposed - Executing create tables statements took 45ms
[2025-04-13 00:46:14,201]-[main] INFO  Exposed - Extracting table columns took 57ms
[2025-04-13 00:46:14,248]-[main] INFO  Exposed - Extracting primary keys took 47ms
[2025-04-13 00:46:14,474]-[main] INFO  Exposed - Extracting column constraints took 224ms
[2025-04-13 00:46:14,475]-[main] INFO  Exposed - Preparing alter table statements took 331ms
[2025-04-13 00:46:14,520]-[main] INFO  Exposed - Executing alter table statements took 45ms
[2025-04-13 00:46:14,659]-[main] INFO  Exposed - Checking mapping consistence took 138ms
[2025-04-13 00:46:14,711]-[main] INFO  Exposed - Preparing create tables statements took 49ms
[2025-04-13 00:46:14,756]-[main] INFO  Exposed - Executing create tables statements took 45ms
[2025-04-13 00:46:14,804]-[main] INFO  Exposed - Extracting table columns took 48ms
[2025-04-13 00:46:14,851]-[main] INFO  Exposed - Extracting primary keys took 46ms
[2025-04-13 00:46:15,194]-[main] INFO  Exposed - Extracting column constraints took 342ms
[2025-04-13 00:46:15,194]-[main] INFO  Exposed - Preparing alter table statements took 438ms
[2025-04-13 00:46:15,240]-[main] INFO  Exposed - Executing alter table statements took 45ms
[2025-04-13 00:46:15,392]-[main] INFO  Exposed - Checking mapping consistence took 151ms
[2025-04-13 00:46:15,441]-[main] INFO  Exposed - Preparing create tables statements took 48ms
[2025-04-13 00:46:15,485]-[main] INFO  Exposed - Executing create tables statements took 43ms
[2025-04-13 00:46:15,532]-[main] INFO  Exposed - Extracting table columns took 47ms
[2025-04-13 00:46:15,585]-[main] INFO  Exposed - Extracting primary keys took 53ms
[2025-04-13 00:46:15,813]-[main] INFO  Exposed - Extracting column constraints took 227ms
[2025-04-13 00:46:15,813]-[main] INFO  Exposed - Preparing alter table statements took 328ms
[2025-04-13 00:46:15,858]-[main] INFO  Exposed - Executing alter table statements took 44ms
[2025-04-13 00:46:15,995]-[main] INFO  Exposed - Checking mapping consistence took 137ms
[2025-04-13 00:46:16,049]-[main] INFO  Exposed - Preparing create tables statements took 52ms
[2025-04-13 00:46:16,093]-[main] INFO  Exposed - Executing create tables statements took 44ms
[2025-04-13 00:46:16,145]-[main] INFO  Exposed - Extracting table columns took 51ms
[2025-04-13 00:46:16,192]-[main] INFO  Exposed - Extracting primary keys took 46ms
[2025-04-13 00:46:16,427]-[main] INFO  Exposed - Extracting column constraints took 234ms
[2025-04-13 00:46:16,427]-[main] INFO  Exposed - Preparing alter table statements took 333ms
[2025-04-13 00:46:16,474]-[main] INFO  Exposed - Executing alter table statements took 45ms
[2025-04-13 00:46:16,612]-[main] INFO  Exposed - Checking mapping consistence took 138ms
[2025-04-13 00:46:16,660]-[main] INFO  Exposed - Preparing create tables statements took 46ms
[2025-04-13 00:46:16,704]-[main] INFO  Exposed - Executing create tables statements took 44ms
[2025-04-13 00:46:16,752]-[main] INFO  Exposed - Extracting table columns took 47ms
[2025-04-13 00:46:16,799]-[main] INFO  Exposed - Extracting primary keys took 46ms
[2025-04-13 00:46:17,550]-[main] INFO  Exposed - Extracting column constraints took 750ms
[2025-04-13 00:46:17,551]-[main] INFO  Exposed - Preparing alter table statements took 846ms
[2025-04-13 00:46:17,598]-[main] INFO  Exposed - Executing alter table statements took 47ms
[2025-04-13 00:46:17,845]-[main] INFO  Exposed - Checking mapping consistence took 246ms
[2025-04-13 00:46:18,252]-[main] INFO  Exposed - Preparing create tables statements took 403ms
[2025-04-13 00:46:18,297]-[main] INFO  Exposed - Executing create tables statements took 44ms
[2025-04-13 00:46:18,347]-[main] INFO  Exposed - Extracting table columns took 49ms
[2025-04-13 00:46:18,393]-[main] INFO  Exposed - Extracting primary keys took 45ms
[2025-04-13 00:46:20,141]-[main] INFO  Exposed - Extracting column constraints took 1748ms
[2025-04-13 00:46:20,142]-[main] INFO  Exposed - Preparing alter table statements took 1844ms
[2025-04-13 00:46:20,188]-[main] INFO  Exposed - Executing alter table statements took 45ms
[2025-04-13 00:46:20,329]-[main] INFO  Exposed - Checking mapping consistence took 140ms
[2025-04-13 00:46:20,377]-[main] INFO  Exposed - Preparing create tables statements took 48ms
[2025-04-13 00:46:20,423]-[main] INFO  Exposed - Executing create tables statements took 45ms
[2025-04-13 00:46:20,472]-[main] INFO  Exposed - Extracting table columns took 48ms
[2025-04-13 00:46:20,520]-[main] INFO  Exposed - Extracting primary keys took 48ms
[2025-04-13 00:46:20,632]-[main] INFO  Exposed - Extracting column constraints took 111ms
[2025-04-13 00:46:20,633]-[main] INFO  Exposed - Preparing alter table statements took 209ms
[2025-04-13 00:46:20,685]-[main] INFO  Exposed - Executing alter table statements took 52ms
[2025-04-13 00:46:20,823]-[main] INFO  Exposed - Checking mapping consistence took 137ms
[2025-04-13 00:46:20,873]-[main] INFO  Exposed - Preparing create tables statements took 47ms
[2025-04-13 00:46:20,917]-[main] INFO  Exposed - Executing create tables statements took 44ms
[2025-04-13 00:46:20,968]-[main] INFO  Exposed - Extracting table columns took 50ms
[2025-04-13 00:46:21,017]-[main] INFO  Exposed - Extracting primary keys took 49ms
[2025-04-13 00:46:21,374]-[main] INFO  Exposed - Extracting column constraints took 356ms
[2025-04-13 00:46:21,375]-[main] INFO  Exposed - Preparing alter table statements took 457ms
[2025-04-13 00:46:21,421]-[main] INFO  Exposed - Executing alter table statements took 46ms
[2025-04-13 00:46:21,561]-[main] INFO  Exposed - Checking mapping consistence took 139ms
[2025-04-13 00:46:21,612]-[main] INFO  Exposed - Preparing create tables statements took 48ms
[2025-04-13 00:46:21,656]-[main] INFO  Exposed - Executing create tables statements took 44ms
[2025-04-13 00:46:21,706]-[main] INFO  Exposed - Extracting table columns took 50ms
[2025-04-13 00:46:21,753]-[main] INFO  Exposed - Extracting primary keys took 47ms
[2025-04-13 00:46:22,429]-[main] INFO  Exposed - Extracting column constraints took 676ms
[2025-04-13 00:46:22,430]-[main] INFO  Exposed - Preparing alter table statements took 774ms
[2025-04-13 00:46:22,476]-[main] INFO  Exposed - Executing alter table statements took 46ms
[2025-04-13 00:46:22,615]-[main] INFO  Exposed - Checking mapping consistence took 137ms
[2025-04-13 00:46:22,662]-[main] INFO  Exposed - Preparing create tables statements took 47ms
[2025-04-13 00:46:22,706]-[main] INFO  Exposed - Executing create tables statements took 43ms
[2025-04-13 00:46:22,762]-[main] INFO  Exposed - Extracting table columns took 56ms
[2025-04-13 00:46:22,808]-[main] INFO  Exposed - Extracting primary keys took 46ms
[2025-04-13 00:46:22,918]-[main] INFO  Exposed - Extracting column constraints took 109ms
[2025-04-13 00:46:22,918]-[main] INFO  Exposed - Preparing alter table statements took 212ms
[2025-04-13 00:46:22,962]-[main] INFO  Exposed - Executing alter table statements took 44ms
[2025-04-13 00:46:23,099]-[main] INFO  Exposed - Checking mapping consistence took 137ms
[2025-04-13 00:46:23,145]-[main] INFO  Exposed - Preparing create tables statements took 46ms
[2025-04-13 00:46:23,190]-[main] INFO  Exposed - Executing create tables statements took 44ms
[2025-04-13 00:46:23,240]-[main] INFO  Exposed - Extracting table columns took 49ms
[2025-04-13 00:46:23,287]-[main] INFO  Exposed - Extracting primary keys took 47ms
[2025-04-13 00:46:23,522]-[main] INFO  Exposed - Extracting column constraints took 235ms
[2025-04-13 00:46:23,522]-[main] INFO  Exposed - Preparing alter table statements took 331ms
[2025-04-13 00:46:23,567]-[main] INFO  Exposed - Executing alter table statements took 44ms
[2025-04-13 00:46:23,704]-[main] INFO  Exposed - Checking mapping consistence took 136ms
[2025-04-13 00:46:23,752]-[main] INFO  Exposed - Preparing create tables statements took 46ms
[2025-04-13 00:46:23,797]-[main] INFO  Exposed - Executing create tables statements took 44ms
[2025-04-13 00:46:23,847]-[main] INFO  Exposed - Extracting table columns took 49ms
[2025-04-13 00:46:23,894]-[main] INFO  Exposed - Extracting primary keys took 46ms
[2025-04-13 00:46:24,452]-[main] INFO  Exposed - Extracting column constraints took 556ms
[2025-04-13 00:46:24,452]-[main] INFO  Exposed - Preparing alter table statements took 654ms
[2025-04-13 00:46:24,498]-[main] INFO  Exposed - Executing alter table statements took 46ms
[2025-04-13 00:46:24,637]-[main] INFO  Exposed - Checking mapping consistence took 138ms
[2025-04-13 00:46:24,686]-[main] INFO  Exposed - Preparing create tables statements took 47ms
[2025-04-13 00:46:24,732]-[main] INFO  Exposed - Executing create tables statements took 45ms
[2025-04-13 00:46:24,781]-[main] INFO  Exposed - Extracting table columns took 49ms
[2025-04-13 00:46:24,828]-[main] INFO  Exposed - Extracting primary keys took 47ms
[2025-04-13 00:46:25,160]-[main] INFO  Exposed - Extracting column constraints took 331ms
[2025-04-13 00:46:25,160]-[main] INFO  Exposed - Preparing alter table statements took 428ms
[2025-04-13 00:46:25,208]-[main] INFO  Exposed - Executing alter table statements took 47ms
[2025-04-13 00:46:25,348]-[main] INFO  Exposed - Checking mapping consistence took 140ms
[2025-04-13 00:46:25,399]-[main] INFO  Exposed - Preparing create tables statements took 50ms
[2025-04-13 00:46:25,444]-[main] INFO  Exposed - Executing create tables statements took 44ms
[2025-04-13 00:46:25,490]-[main] INFO  Exposed - Extracting table columns took 45ms
[2025-04-13 00:46:25,537]-[main] INFO  Exposed - Extracting primary keys took 47ms
[2025-04-13 00:46:25,649]-[main] INFO  Exposed - Extracting column constraints took 112ms
[2025-04-13 00:46:25,658]-[main] INFO  Exposed - Preparing alter table statements took 213ms
[2025-04-13 00:46:25,705]-[main] INFO  Exposed - Executing alter table statements took 46ms
[2025-04-13 00:46:25,844]-[main] INFO  Exposed - Checking mapping consistence took 139ms
[2025-04-13 00:46:25,909]-[main] INFO  Exposed - Preparing create tables statements took 49ms
[2025-04-13 00:46:25,970]-[main] INFO  Exposed - Executing create tables statements took 46ms
[2025-04-13 00:46:26,018]-[main] INFO  Exposed - Extracting table columns took 48ms
[2025-04-13 00:46:26,065]-[main] INFO  Exposed - Extracting primary keys took 47ms
[2025-04-13 00:46:26,749]-[main] INFO  Exposed - Extracting column constraints took 683ms
[2025-04-13 00:46:26,750]-[main] INFO  Exposed - Preparing alter table statements took 780ms
[2025-04-13 00:46:26,795]-[main] INFO  Exposed - Executing alter table statements took 45ms
[2025-04-13 00:46:26,936]-[main] INFO  Exposed - Checking mapping consistence took 140ms
[2025-04-13 00:46:26,984]-[main] INFO  Exposed - Preparing create tables statements took 47ms
[2025-04-13 00:46:27,030]-[main] INFO  Exposed - Executing create tables statements took 45ms
[2025-04-13 00:46:27,078]-[main] INFO  Exposed - Extracting table columns took 48ms
[2025-04-13 00:46:27,125]-[main] INFO  Exposed - Extracting primary keys took 47ms
[2025-04-13 00:46:27,481]-[main] INFO  Exposed - Extracting column constraints took 356ms
[2025-04-13 00:46:27,482]-[main] INFO  Exposed - Preparing alter table statements took 452ms
[2025-04-13 00:46:27,527]-[main] INFO  Exposed - Executing alter table statements took 45ms
[2025-04-13 00:46:27,665]-[main] INFO  Exposed - Checking mapping consistence took 137ms
[2025-04-13 00:46:27,718]-[main] INFO  Exposed - Preparing create tables statements took 46ms
[2025-04-13 00:46:27,761]-[main] INFO  Exposed - Executing create tables statements took 43ms
[2025-04-13 00:46:27,810]-[main] INFO  Exposed - Extracting table columns took 48ms
[2025-04-13 00:46:27,856]-[main] INFO  Exposed - Extracting primary keys took 45ms
[2025-04-13 00:46:28,187]-[main] INFO  Exposed - Extracting column constraints took 330ms
[2025-04-13 00:46:28,188]-[main] INFO  Exposed - Preparing alter table statements took 426ms
[2025-04-13 00:46:28,234]-[main] INFO  Exposed - Executing alter table statements took 46ms
[2025-04-13 00:46:28,377]-[main] INFO  Exposed - Checking mapping consistence took 142ms
[2025-04-13 00:46:28,432]-[main] INFO  Exposed - Preparing create tables statements took 46ms
[2025-04-13 00:46:28,477]-[main] INFO  Exposed - Executing create tables statements took 45ms
[2025-04-13 00:46:28,525]-[main] INFO  Exposed - Extracting table columns took 48ms
[2025-04-13 00:46:28,572]-[main] INFO  Exposed - Extracting primary keys took 47ms
[2025-04-13 00:46:28,685]-[main] INFO  Exposed - Extracting column constraints took 112ms
[2025-04-13 00:46:28,685]-[main] INFO  Exposed - Preparing alter table statements took 208ms
[2025-04-13 00:46:28,730]-[main] INFO  Exposed - Executing alter table statements took 45ms
[2025-04-13 00:46:28,866]-[main] INFO  Exposed - Checking mapping consistence took 136ms
[2025-04-13 00:46:28,918]-[main] INFO  Exposed - Preparing create tables statements took 49ms
[2025-04-13 00:46:28,962]-[main] INFO  Exposed - Executing create tables statements took 44ms
[2025-04-13 00:46:29,012]-[main] INFO  Exposed - Extracting table columns took 50ms
[2025-04-13 00:46:29,057]-[main] INFO  Exposed - Extracting primary keys took 45ms
[2025-04-13 00:46:29,390]-[main] INFO  Exposed - Extracting column constraints took 332ms
[2025-04-13 00:46:29,390]-[main] INFO  Exposed - Preparing alter table statements took 428ms
[2025-04-13 00:46:29,436]-[main] INFO  Exposed - Executing alter table statements took 46ms
[2025-04-13 00:46:29,577]-[main] INFO  Exposed - Checking mapping consistence took 139ms
[2025-04-13 00:46:29,627]-[main] INFO  Exposed - Preparing create tables statements took 46ms
[2025-04-13 00:46:29,672]-[main] INFO  Exposed - Executing create tables statements took 44ms
[2025-04-13 00:46:29,722]-[main] INFO  Exposed - Extracting table columns took 49ms
[2025-04-13 00:46:29,770]-[main] INFO  Exposed - Extracting primary keys took 47ms
[2025-04-13 00:46:29,879]-[main] INFO  Exposed - Extracting column constraints took 108ms
[2025-04-13 00:46:29,880]-[main] INFO  Exposed - Preparing alter table statements took 207ms
[2025-04-13 00:46:29,925]-[main] INFO  Exposed - Executing alter table statements took 45ms
[2025-04-13 00:46:30,061]-[main] INFO  Exposed - Checking mapping consistence took 136ms
[2025-04-13 00:46:30,116]-[main] INFO  Exposed - Preparing create tables statements took 46ms
[2025-04-13 00:46:30,160]-[main] INFO  Exposed - Executing create tables statements took 43ms
[2025-04-13 00:46:30,211]-[main] INFO  Exposed - Extracting table columns took 50ms
[2025-04-13 00:46:30,257]-[main] INFO  Exposed - Extracting primary keys took 45ms
[2025-04-13 00:46:30,375]-[main] INFO  Exposed - Extracting column constraints took 117ms
[2025-04-13 00:46:30,375]-[main] INFO  Exposed - Preparing alter table statements took 214ms
[2025-04-13 00:46:30,419]-[main] INFO  Exposed - Executing alter table statements took 43ms
[2025-04-13 00:46:30,557]-[main] INFO  Exposed - Checking mapping consistence took 138ms
[2025-04-13 00:46:30,606]-[main] INFO  Exposed - Preparing create tables statements took 46ms
[2025-04-13 00:46:30,650]-[main] INFO  Exposed - Executing create tables statements took 43ms
[2025-04-13 00:46:30,697]-[main] INFO  Exposed - Extracting table columns took 46ms
[2025-04-13 00:46:30,749]-[main] INFO  Exposed - Extracting primary keys took 52ms
[2025-04-13 00:46:30,862]-[main] INFO  Exposed - Extracting column constraints took 112ms
[2025-04-13 00:46:30,863]-[main] INFO  Exposed - Preparing alter table statements took 212ms
[2025-04-13 00:46:30,908]-[main] INFO  Exposed - Executing alter table statements took 45ms
[2025-04-13 00:46:31,046]-[main] INFO  Exposed - Checking mapping consistence took 137ms
[2025-04-13 00:46:31,097]-[main] INFO  Exposed - Preparing create tables statements took 48ms
[2025-04-13 00:46:31,141]-[main] INFO  Exposed - Executing create tables statements took 44ms
[2025-04-13 00:46:31,190]-[main] INFO  Exposed - Extracting table columns took 48ms
[2025-04-13 00:46:31,236]-[main] INFO  Exposed - Extracting primary keys took 45ms
[2025-04-13 00:46:31,578]-[main] INFO  Exposed - Extracting column constraints took 340ms
[2025-04-13 00:46:31,579]-[main] INFO  Exposed - Preparing alter table statements took 437ms
[2025-04-13 00:46:31,625]-[main] INFO  Exposed - Executing alter table statements took 46ms
[2025-04-13 00:46:31,762]-[main] INFO  Exposed - Checking mapping consistence took 137ms
[2025-04-13 00:46:31,816]-[main] INFO  Exposed - Preparing create tables statements took 47ms
[2025-04-13 00:46:31,860]-[main] INFO  Exposed - Executing create tables statements took 43ms
[2025-04-13 00:46:31,910]-[main] INFO  Exposed - Extracting table columns took 50ms
[2025-04-13 00:46:31,956]-[main] INFO  Exposed - Extracting primary keys took 46ms
[2025-04-13 00:46:32,066]-[main] INFO  Exposed - Extracting column constraints took 109ms
[2025-04-13 00:46:32,066]-[main] INFO  Exposed - Preparing alter table statements took 206ms
[2025-04-13 00:46:32,112]-[main] INFO  Exposed - Executing alter table statements took 46ms
[2025-04-13 00:46:32,247]-[main] INFO  Exposed - Checking mapping consistence took 135ms
[2025-04-13 00:46:32,298]-[main] INFO  Exposed - Preparing create tables statements took 47ms
[2025-04-13 00:46:32,342]-[main] INFO  Exposed - Executing create tables statements took 44ms
[2025-04-13 00:46:32,389]-[main] INFO  Exposed - Extracting table columns took 47ms
[2025-04-13 00:46:32,437]-[main] INFO  Exposed - Extracting primary keys took 48ms
[2025-04-13 00:46:32,551]-[main] INFO  Exposed - Extracting column constraints took 113ms
[2025-04-13 00:46:32,551]-[main] INFO  Exposed - Preparing alter table statements took 209ms
[2025-04-13 00:46:32,596]-[main] INFO  Exposed - Executing alter table statements took 45ms
[2025-04-13 00:46:32,733]-[main] INFO  Exposed - Checking mapping consistence took 136ms
[2025-04-13 00:46:32,786]-[main] INFO  Exposed - Preparing create tables statements took 48ms
[2025-04-13 00:46:32,831]-[main] INFO  Exposed - Executing create tables statements took 45ms
[2025-04-13 00:46:32,879]-[main] INFO  Exposed - Extracting table columns took 48ms
[2025-04-13 00:46:32,925]-[main] INFO  Exposed - Extracting primary keys took 45ms
[2025-04-13 00:46:33,038]-[main] INFO  Exposed - Extracting column constraints took 112ms
[2025-04-13 00:46:33,039]-[main] INFO  Exposed - Preparing alter table statements took 208ms
[2025-04-13 00:46:33,085]-[main] INFO  Exposed - Executing alter table statements took 46ms
[2025-04-13 00:46:33,223]-[main] INFO  Exposed - Checking mapping consistence took 138ms
[2025-04-13 00:46:33,273]-[main] INFO  Exposed - Preparing create tables statements took 46ms
[2025-04-13 00:46:33,317]-[main] INFO  Exposed - Executing create tables statements took 43ms
[2025-04-13 00:46:33,366]-[main] INFO  Exposed - Extracting table columns took 48ms
[2025-04-13 00:46:33,413]-[main] INFO  Exposed - Extracting primary keys took 46ms
[2025-04-13 00:46:34,307]-[main] INFO  Exposed - Extracting column constraints took 893ms
[2025-04-13 00:46:34,308]-[main] INFO  Exposed - Preparing alter table statements took 990ms
[2025-04-13 00:46:34,353]-[main] INFO  Exposed - Executing alter table statements took 45ms
[2025-04-13 00:46:34,491]-[main] INFO  Exposed - Checking mapping consistence took 138ms
[2025-04-13 00:46:34,541]-[main] INFO  Exposed - Preparing create tables statements took 46ms
[2025-04-13 00:46:34,586]-[main] INFO  Exposed - Executing create tables statements took 44ms
[2025-04-13 00:46:34,634]-[main] INFO  Exposed - Extracting table columns took 48ms
[2025-04-13 00:46:34,681]-[main] INFO  Exposed - Extracting primary keys took 46ms
[2025-04-13 00:46:35,622]-[main] INFO  Exposed - Extracting column constraints took 940ms
[2025-04-13 00:46:35,624]-[main] INFO  Exposed - Preparing alter table statements took 1037ms
[2025-04-13 00:46:35,669]-[main] INFO  Exposed - Executing alter table statements took 45ms
[2025-04-13 00:46:35,809]-[main] INFO  Exposed - Checking mapping consistence took 139ms
[2025-04-13 00:46:35,858]-[main] INFO  Exposed - Preparing create tables statements took 46ms
[2025-04-13 00:46:35,902]-[main] INFO  Exposed - Executing create tables statements took 44ms
[2025-04-13 00:46:35,950]-[main] INFO  Exposed - Extracting table columns took 48ms
[2025-04-13 00:46:36,002]-[main] INFO  Exposed - Extracting primary keys took 52ms
[2025-04-13 00:46:36,118]-[main] INFO  Exposed - Extracting column constraints took 116ms
[2025-04-13 00:46:36,119]-[main] INFO  Exposed - Preparing alter table statements took 217ms
[2025-04-13 00:46:36,164]-[main] INFO  Exposed - Executing alter table statements took 45ms
[2025-04-13 00:46:36,300]-[main] INFO  Exposed - Checking mapping consistence took 136ms
[2025-04-13 00:46:36,350]-[main] INFO  Exposed - Preparing create tables statements took 46ms
[2025-04-13 00:46:36,394]-[main] INFO  Exposed - Executing create tables statements took 43ms
[2025-04-13 00:46:36,443]-[main] INFO  Exposed - Extracting table columns took 48ms
[2025-04-13 00:46:36,490]-[main] INFO  Exposed - Extracting primary keys took 46ms
[2025-04-13 00:46:37,621]-[main] INFO  Exposed - Extracting column constraints took 1131ms
[2025-04-13 00:46:37,622]-[main] INFO  Exposed - Preparing alter table statements took 1227ms
[2025-04-13 00:46:37,667]-[main] INFO  Exposed - Executing alter table statements took 45ms
[2025-04-13 00:46:37,809]-[main] INFO  Exposed - Checking mapping consistence took 141ms
[2025-04-13 00:46:37,857]-[main] INFO  Exposed - Preparing create tables statements took 48ms
[2025-04-13 00:46:37,902]-[main] INFO  Exposed - Executing create tables statements took 44ms
[2025-04-13 00:46:37,949]-[main] INFO  Exposed - Extracting table columns took 47ms
[2025-04-13 00:46:37,996]-[main] INFO  Exposed - Extracting primary keys took 46ms
[2025-04-13 00:46:38,107]-[main] INFO  Exposed - Extracting column constraints took 111ms
[2025-04-13 00:46:38,108]-[main] INFO  Exposed - Preparing alter table statements took 206ms
[2025-04-13 00:46:38,153]-[main] INFO  Exposed - Executing alter table statements took 45ms
[2025-04-13 00:46:38,290]-[main] INFO  Exposed - Checking mapping consistence took 137ms
[2025-04-13 00:46:38,340]-[main] INFO  Exposed - Preparing create tables statements took 47ms
[2025-04-13 00:46:38,385]-[main] INFO  Exposed - Executing create tables statements took 45ms
[2025-04-13 00:46:38,433]-[main] INFO  Exposed - Extracting table columns took 48ms
[2025-04-13 00:46:38,479]-[main] INFO  Exposed - Extracting primary keys took 45ms
[2025-04-13 00:46:38,701]-[main] INFO  Exposed - Extracting column constraints took 221ms
[2025-04-13 00:46:38,701]-[main] INFO  Exposed - Preparing alter table statements took 316ms
[2025-04-13 00:46:38,745]-[main] INFO  Exposed - Executing alter table statements took 44ms
[2025-04-13 00:46:38,882]-[main] INFO  Exposed - Checking mapping consistence took 136ms
[2025-04-13 00:46:38,933]-[main] INFO  Exposed - Preparing create tables statements took 48ms
[2025-04-13 00:46:38,977]-[main] INFO  Exposed - Executing create tables statements took 44ms
[2025-04-13 00:46:39,024]-[main] INFO  Exposed - Extracting table columns took 47ms
[2025-04-13 00:46:39,070]-[main] INFO  Exposed - Extracting primary keys took 45ms
[2025-04-13 00:46:39,877]-[main] INFO  Exposed - Extracting column constraints took 806ms
[2025-04-13 00:46:39,877]-[main] INFO  Exposed - Preparing alter table statements took 900ms
[2025-04-13 00:46:39,923]-[main] INFO  Exposed - Executing alter table statements took 46ms
[2025-04-13 00:46:40,060]-[main] INFO  Exposed - Checking mapping consistence took 137ms
[2025-04-13 00:46:41,310]-[main] INFO  Exposed - Preparing create tables statements took 165ms
[2025-04-13 00:46:41,344]-[main] INFO  Exposed - Executing create tables statements took 32ms
[2025-04-13 00:46:41,385]-[main] INFO  Exposed - Extracting table columns took 41ms
[2025-04-13 00:46:41,421]-[main] INFO  Exposed - Extracting primary keys took 36ms
[2025-04-13 00:46:41,589]-[main] INFO  Exposed - Extracting column constraints took 167ms
[2025-04-13 00:46:41,590]-[main] INFO  Exposed - Preparing alter table statements took 246ms
[2025-04-13 00:46:41,623]-[main] INFO  Exposed - Executing alter table statements took 33ms
[2025-04-13 00:46:41,727]-[main] INFO  Exposed - Checking mapping consistence took 103ms
[2025-04-13 00:46:41,764]-[main] INFO  Exposed - Preparing create tables statements took 34ms
[2025-04-13 00:46:41,795]-[main] INFO  Exposed - Executing create tables statements took 30ms
[2025-04-13 00:46:41,834]-[main] INFO  Exposed - Extracting table columns took 38ms
[2025-04-13 00:46:41,868]-[main] INFO  Exposed - Extracting primary keys took 33ms
[2025-04-13 00:46:41,997]-[main] INFO  Exposed - Extracting column constraints took 129ms
[2025-04-13 00:46:41,998]-[main] INFO  Exposed - Preparing alter table statements took 202ms
[2025-04-13 00:46:42,027]-[main] INFO  Exposed - Executing alter table statements took 29ms
[2025-04-13 00:46:42,128]-[main] INFO  Exposed - Checking mapping consistence took 100ms
[2025-04-13 00:46:42,164]-[main] INFO  Exposed - Preparing create tables statements took 34ms
[2025-04-13 00:46:42,194]-[main] INFO  Exposed - Executing create tables statements took 30ms
[2025-04-13 00:46:42,228]-[main] INFO  Exposed - Extracting table columns took 34ms
[2025-04-13 00:46:42,260]-[main] INFO  Exposed - Extracting primary keys took 31ms
[2025-04-13 00:46:42,405]-[main] INFO  Exposed - Extracting column constraints took 144ms
[2025-04-13 00:46:42,405]-[main] INFO  Exposed - Preparing alter table statements took 211ms
[2025-04-13 00:46:42,436]-[main] INFO  Exposed - Executing alter table statements took 31ms
[2025-04-13 00:46:42,532]-[main] INFO  Exposed - Checking mapping consistence took 96ms
[2025-04-13 00:46:42,567]-[main] INFO  Exposed - Preparing create tables statements took 32ms
[2025-04-13 00:46:42,597]-[main] INFO  Exposed - Executing create tables statements took 29ms
